OrderID,CustomerID,ManagerID,Quantity,Price,Freight,OrderDate,ShippedDate
6111,CD53,man11,12,27.36,29.69,2021-12-10,2021-12-30
6112,TN09,man98,66,44.89,14.04,2021-12-16,2022-01-15
6113,OA84,man95,85,78.51,15.98,2021-11-03,2022-01-19
6114,NX49,man28,52,83.6,25.57,2021-11-09,2022-01-01
6115,PN76,man90,71,48.59,11.22,2021-11-01,2021-12-26
6116,PJ64,man62,10,73.27,25.99,2021-11-11,2021-12-30
6117,UU90,man34,9,32.63,18.99,2021-11-17,2022-01-19
6118,FC29,man40,90,83.51,17.93,2021-12-19,2022-01-08
6119,YE72,man93,16,68.47,26.46,2021-11-08,2021-12-21
6120,WP57,man84,82,66.18,22.58,2021-10-30,2022-01-13
6121,IR19,man17,53,33.35,12.94,2021-12-11,2022-01-20
6122,KC84,man30,4,83.93,24.22,2021-12-12,2022-01-14
6123,RH42,man53,66,39.96,12.04,2021-11-30,2022-01-01
6124,UD29,man69,64,78.45,12.5,2021-11-08,2022-01-13
6125,KM76,man28,58,83.4,13.27,2021-10-27,2021-12-23
6126,MV18,man27,81,54.76,21.22,2021-11-13,2022-01-19
6127,LC12,man90,94,82.04,15.57,2021-12-21,2021-12-29
6128,HT73,man00,52,79.16,10.09,2021-12-17,2021-12-21
6129,NE09,man04,47,41.9,24.06,2021-11-15,2021-12-27
6130,WO53,man04,44,97.63,14.3,2021-11-24,2022-01-18
6131,CH15,man62,20,35.18,10.39,2021-11-27,2022-01-18
6132,QW76,man38,41,76.62,28.99,2021-11-24,2021-12-29
6133,GZ71,man12,60,42.82,13.49,2021-12-08,2022-01-20
6134,BB90,man54,96,41.68,20.63,2021-11-22,2022-01-17
6135,EF88,man50,3,64.96,17.46,2021-11-18,2022-01-04
6136,CV42,man85,56,43.05,13.69,2021-12-21,2022-01-05
6137,XM35,man00,35,45.94,26.49,2021-12-20,2022-01-11
6138,KW42,man93,84,51.7,19.97,2021-11-07,2022-01-04
6139,KV94,man31,6,33.7,18.59,2021-12-19,2022-01-01
6140,KR85,man36,3,99.61,12.51,2021-11-09,2022-01-04
6141,LO04,man23,54,73.01,17.02,2021-12-01,2022-01-05
6142,EW16,man88,5,64.14,16.82,2021-12-16,2021-12-28
6143,WP00,man45,41,51.49,22.03,2021-11-09,2021-12-30
6144,KJ83,man66,95,36.62,29.68,2021-11-27,2021-12-23
6145,PY62,man43,83,23.32,28.86,2021-11-28,2021-12-30
6146,MG79,man11,15,95.61,21.6,2021-10-23,2022-01-12
6147,ZI89,man42,8,44.66,21.16,2021-11-14,2022-01-16
6148,DQ62,man96,79,98.05,23.5,2021-11-18,2022-01-19
6149,AI97,man34,7,48.66,29.65,2021-12-05,2021-12-21
6150,UR68,man89,25,54.24,14.85,2021-12-10,2022-01-10
6151,TX88,man46,99,24.52,17.07,2021-12-14,2021-12-27
6152,NP63,man20,55,63.22,26.48,2021-12-07,2022-01-01
6153,JQ62,man05,80,75.88,28.15,2021-12-15,2021-12-27
6154,JP62,man79,60,66.32,27.87,2021-12-08,2022-01-17
6155,SI74,man01,86,83.84,16.61,2021-12-05,2021-12-31
6156,XX38,man63,77,28.15,26.51,2021-11-23,2022-01-16
6157,HL05,man22,8,96.61,12.11,2021-11-21,2021-12-26
6158,ZR46,man40,1,56.5,24.22,2021-12-18,2022-01-18
6159,BY96,man61,40,42.08,23.54,2021-11-05,2021-12-25
6160,KI95,man29,40,44.54,13.74,2021-11-21,2021-12-22
6161,ZX81,man16,23,41.56,22.09,2021-12-13,2022-01-05
6162,AE20,man43,72,69.59,21.76,2021-12-12,2021-12-27
6163,QU25,man73,12,98.3,19.84,2021-12-01,2022-01-01
6164,JX14,man38,53,82.5,28.64,2021-11-10,2021-12-28
6165,BA59,man81,15,99.0,27.71,2021-11-16,2021-12-29
6166,CT76,man39,44,51.01,25.56,2021-12-11,2022-01-05
6167,ST97,man92,98,73.58,27.0,2021-12-14,2021-12-28
6168,GE68,man22,42,40.96,20.57,2021-12-14,2021-12-24
6169,NM84,man88,56,29.9,22.21,2021-11-16,2022-01-17
6170,UY82,man88,71,54.09,12.54,2021-11-13,2021-12-22
6171,HL25,man59,52,56.34,10.59,2021-11-25,2022-01-12
6172,IY09,man04,19,52.1,13.32,2021-11-28,2021-12-29
6173,MJ49,man63,69,33.48,16.9,2021-10-28,2022-01-07
6174,VD29,man56,34,74.71,28.33,2021-11-08,2022-01-10
6175,SB21,man53,96,84.21,29.0,2021-11-09,2022-01-13
6176,FZ63,man12,71,20.46,29.67,2021-12-13,2021-12-25
6177,XM69,man03,20,67.15,28.85,2021-12-06,2022-01-06
6178,ZV14,man40,88,78.08,13.12,2021-11-17,2021-12-27
6179,OZ53,man72,53,96.69,29.47,2021-12-19,2021-12-31
6180,JO18,man09,98,76.23,10.28,2021-11-11,2022-01-19
6181,QE98,man65,12,91.03,26.31,2021-10-22,2022-01-14
6182,WA29,man83,47,80.49,27.13,2021-11-29,2021-12-29
6183,KR71,man20,31,29.29,25.59,2021-11-12,2021-12-28
6184,TC20,man55,27,66.13,23.15,2021-11-02,2022-01-05
6185,AH21,man36,85,45.05,25.14,2021-12-18,2021-12-25
6186,VH42,man78,26,71.73,11.69,2021-12-16,2022-01-07
6187,HK34,man44,89,43.44,22.41,2021-11-09,2021-12-29
6188,KR39,man54,55,26.06,21.82,2021-11-02,2022-01-14
6189,LA95,man92,93,57.13,29.71,2021-11-22,2022-01-07
6190,HZ43,man10,21,22.69,15.33,2021-11-12,2022-01-10
6191,MK95,man51,59,80.58,21.12,2021-11-10,2022-01-02
6192,LZ74,man08,29,86.04,18.27,2021-12-18,2022-01-07
6193,SJ61,man57,44,60.17,18.95,2021-11-08,2021-12-30
6194,JO31,man52,69,21.37,15.15,2021-11-09,2021-12-23
6195,OQ73,man66,41,22.32,19.31,2021-11-08,2021-12-26
6196,BT35,man61,52,39.26,17.74,2021-11-17,2022-01-08
6197,RN95,man71,7,37.78,13.1,2021-10-27,2021-12-30
6198,LV29,man99,68,31.47,26.13,2021-11-10,2022-01-14
6199,DI24,man66,70,81.91,27.61,2021-12-02,2021-12-26
6200,PM89,man91,4,36.76,26.03,2021-12-20,2022-01-12
6201,UB32,man67,22,65.77,29.14,2021-12-18,2022-01-11
6202,YH65,man30,88,99.57,11.75,2021-12-08,2022-01-17
6203,FU12,man05,7,82.79,19.31,2021-12-03,2022-01-17
6204,BU59,man53,47,89.96,18.64,2021-12-11,2021-12-28
6205,ZL41,man80,93,28.7,23.37,2021-12-08,2022-01-09
6206,ZS01,man60,66,73.88,20.79,2021-11-02,2022-01-07
6207,FS29,man69,59,73.97,26.24,2021-12-13,2021-12-23
6208,YF44,man58,90,82.86,23.68,2021-12-08,2022-01-12
6209,KW06,man23,12,72.9,16.03,2021-10-29,2022-01-18
6210,FT04,man54,46,50.08,20.04,2021-12-12,2021-12-27
6211,CM56,man24,63,48.2,12.19,2021-11-06,2021-12-30
6212,KQ18,man68,79,20.29,24.89,2021-12-16,2021-12-27
6213,VJ76,man38,4,66.89,20.25,2021-11-10,2022-01-10
6214,PB10,man30,34,39.16,18.73,2021-12-08,2022-01-04
6215,JU89,man69,32,31.24,18.55,2021-11-07,2022-01-07
6216,NR26,man69,74,83.99,10.43,2021-11-25,2021-12-21
6217,ET67,man24,12,52.93,11.84,2021-12-05,2022-01-14
6218,GR90,man92,93,21.3,14.46,2021-10-29,2021-12-28
6219,FZ26,man25,14,32.58,23.63,2021-12-10,2022-01-11
6220,OB13,man24,73,30.79,13.61,2021-12-08,2021-12-21
6221,GR32,man88,63,29.49,15.9,2021-11-10,2021-12-31
6222,OY51,man80,70,29.32,25.45,2021-11-01,2021-12-24
6223,MK67,man19,16,44.6,29.05,2021-12-04,2021-12-24
6224,FT82,man56,22,55.95,25.47,2021-11-09,2022-01-13
6225,YB53,man84,60,96.31,24.71,2021-11-04,2021-12-27
6226,RO18,man19,21,75.77,13.05,2021-11-08,2022-01-15
6227,NB43,man29,52,55.4,27.22,2021-12-03,2022-01-16
6228,KO03,man86,2,72.03,18.67,2021-11-15,2022-01-15
6229,CO25,man89,80,81.1,23.33,2021-10-29,2022-01-08
6230,VZ82,man25,29,55.56,14.42,2021-11-18,2022-01-18
6231,NJ46,man83,92,72.24,12.5,2021-11-12,2022-01-01
6232,PU53,man12,1,40.02,27.48,2021-11-21,2021-12-27
6233,BV98,man06,38,27.1,26.92,2021-11-15,2022-01-09
6234,KO35,man98,63,21.91,28.01,2021-12-03,2021-12-27
6235,SY71,man08,84,99.08,26.06,2021-12-13,2021-12-25
6236,OD46,man90,69,27.47,10.78,2021-12-15,2022-01-10
6237,YG98,man44,1,21.85,14.71,2021-11-29,2022-01-07
6238,UO51,man02,94,34.59,26.31,2021-11-30,2022-01-14
6239,PQ37,man67,61,93.26,24.73,2021-12-18,2022-01-09
6240,NK76,man97,52,53.87,17.15,2021-11-25,2022-01-03
6241,TL50,man04,45,42.14,29.21,2021-11-25,2022-01-03
6242,OA30,man22,22,20.95,25.27,2021-11-11,2022-01-04
6243,PP09,man89,61,58.56,23.75,2021-12-09,2022-01-15
6244,WB32,man29,90,68.3,27.29,2021-12-06,2022-01-05
6245,VH93,man95,31,80.17,22.73,2021-11-08,2022-01-01
6246,UU42,man82,39,53.27,14.97,2021-12-07,2022-01-15
6247,ME93,man25,80,33.85,10.54,2021-11-29,2021-12-22
6248,TM31,man75,21,36.3,27.6,2021-12-10,2021-12-21
6249,IO77,man84,91,63.42,27.93,2021-10-29,2022-01-07
6250,DU19,man15,12,71.24,19.06,2021-11-08,2022-01-09
6251,VY65,man05,78,96.86,22.81,2021-11-09,2021-12-23
6252,RC83,man38,93,86.61,16.03,2021-11-17,2022-01-12
6253,YT83,man03,89,57.88,11.61,2021-12-08,2022-01-08
6254,WQ14,man53,81,64.34,21.44,2021-11-10,2022-01-12
6255,XT16,man10,39,62.9,22.18,2021-11-21,2022-01-19
6256,WY05,man58,36,46.98,17.72,2021-12-07,2021-12-26
6257,LE33,man01,60,98.31,27.14,2021-11-16,2022-01-14
6258,BR23,man16,51,76.59,15.01,2021-12-16,2022-01-17
6259,IC36,man71,90,44.02,12.99,2021-12-09,2022-01-14
6260,VS52,man63,21,27.64,25.03,2021-12-06,2022-01-15
6261,CS03,man48,99,51.01,20.38,2021-10-31,2022-01-20
6262,FX48,man01,87,84.75,12.99,2021-10-25,2022-01-20
6263,IL82,man10,73,72.88,29.95,2021-11-02,2022-01-13
6264,JL09,man68,48,92.86,14.44,2021-11-30,2022-01-10
6265,AL54,man97,14,71.64,26.57,2021-12-11,2021-12-30
6266,CB26,man20,97,60.18,10.44,2021-11-03,2022-01-14
6267,IW11,man51,81,86.08,26.2,2021-11-27,2021-12-30
6268,DC68,man83,96,82.04,18.57,2021-11-14,2022-01-19
6269,MX35,man69,38,35.3,20.17,2021-11-07,2021-12-22
6270,JB98,man92,74,22.22,14.67,2021-11-21,2022-01-07
6271,KN31,man34,39,73.45,21.89,2021-11-08,2022-01-01
6272,JA24,man29,79,88.92,13.87,2021-12-09,2022-01-12
6273,KQ47,man26,50,32.62,27.27,2021-11-13,2021-12-21
6274,HK30,man62,83,69.65,15.02,2021-12-05,2022-01-09
6275,VP68,man88,4,88.71,18.65,2021-12-14,2021-12-26
6276,SL40,man65,58,53.74,22.76,2021-11-23,2021-12-25
6277,UB47,man70,69,61.88,28.73,2021-10-30,2022-01-10
6278,WV11,man20,86,70.84,29.01,2021-12-16,2021-12-29
6279,FU44,man09,60,73.0,20.27,2021-11-18,2022-01-16
6280,WY94,man34,54,34.23,19.05,2021-11-09,2021-12-26
6281,VF23,man46,11,75.62,14.58,2021-11-05,2022-01-15
6282,AH00,man29,77,49.13,26.38,2021-12-05,2022-01-19
6283,KL95,man39,47,37.85,10.47,2021-11-22,2022-01-08
6284,UN60,man11,17,79.99,23.44,2021-12-14,2021-12-25
6285,LD73,man94,99,85.25,17.81,2021-12-15,2022-01-18
6286,HM25,man18,3,68.41,11.28,2021-12-09,2022-01-19
6287,RV62,man16,83,26.56,16.97,2021-11-22,2022-01-17
6288,QP61,man12,52,35.09,29.66,2021-11-29,2022-01-13
6289,ME74,man93,44,47.65,13.54,2021-10-28,2021-12-21
6290,PV40,man03,8,20.98,12.62,2021-11-21,2022-01-03
6291,LY22,man24,39,73.12,16.4,2021-11-23,2022-01-20
6292,QQ47,man34,85,47.85,17.17,2021-11-24,2021-12-31
6293,ID83,man15,59,78.83,21.02,2021-10-22,2022-01-09
6294,EQ68,man40,52,23.52,13.15,2021-11-04,2022-01-14
6295,DS18,man22,66,35.93,17.93,2021-11-09,2021-12-25
6296,GL45,man71,24,82.05,25.62,2021-11-15,2022-01-18
6297,HN04,man37,88,60.83,11.12,2021-11-04,2022-01-17
6298,VD21,man98,98,20.8,11.22,2021-11-08,2022-01-17
6299,BK47,man38,34,25.23,22.54,2021-12-15,2022-01-14
6300,CZ99,man05,66,53.76,21.32,2021-11-17,2022-01-06
6301,IB51,man33,6,57.88,26.86,2021-11-03,2022-01-01
6302,SB37,man56,64,29.21,11.26,2021-12-10,2021-12-26
6303,GP83,man53,51,33.65,16.6,2021-12-21,2021-12-27
6304,ME82,man65,92,55.21,25.81,2021-11-30,2022-01-04
6305,FT98,man94,25,22.16,26.23,2021-11-19,2022-01-08
6306,FV13,man68,96,47.81,19.22,2021-12-06,2022-01-16
6307,RE96,man53,93,37.34,11.08,2021-11-20,2022-01-01
6308,CH19,man61,26,96.69,28.22,2021-11-21,2022-01-09
6309,OF96,man74,19,37.34,18.0,2021-11-04,2022-01-06
6310,HA55,man32,75,70.94,10.83,2021-11-01,2022-01-01
6311,GF41,man12,52,24.64,14.63,2021-12-12,2022-01-07
6312,NA76,man93,82,57.97,25.59,2021-10-24,2022-01-01
6313,MK69,man27,42,79.34,11.78,2021-10-27,2022-01-01
6314,QP14,man37,37,80.82,29.61,2021-12-14,2022-01-18
6315,WR31,man05,15,33.05,22.89,2021-11-10,2022-01-17
6316,RU57,man25,30,32.52,24.77,2021-12-19,2022-01-13
6317,TF38,man23,98,81.0,17.46,2021-11-23,2022-01-19
6318,YO03,man51,40,22.11,23.28,2021-11-26,2022-01-09
6319,YI16,man25,26,51.98,26.11,2021-12-07,2022-01-11
6320,LM26,man00,87,40.49,24.58,2021-12-04,2022-01-14
6321,CI99,man33,31,41.13,16.58,2021-10-26,2022-01-20
6322,TA04,man60,24,20.15,29.73,2021-11-21,2022-01-19
6323,FT63,man00,7,84.68,21.05,2021-12-02,2022-01-13
6324,LQ13,man18,25,61.14,10.67,2021-12-04,2022-01-13
6325,YC21,man57,15,38.97,28.28,2021-11-29,2022-01-18
6326,JL25,man24,51,50.23,12.19,2021-11-26,2021-12-21
6327,DY82,man66,51,47.23,14.36,2021-11-26,2021-12-22
6328,BC60,man88,85,98.16,27.33,2021-11-19,2022-01-09
6329,NA94,man22,63,50.39,23.12,2021-12-17,2021-12-29
6330,QB75,man93,73,77.88,24.58,2021-12-20,2021-12-22
6331,XL33,man51,13,39.09,11.29,2021-12-15,2021-12-21
6332,NM49,man06,16,53.68,13.44,2021-11-04,2022-01-11
6333,HX71,man95,4,70.34,23.84,2021-11-30,2022-01-16
6334,PC08,man40,35,93.35,24.62,2021-12-09,2022-01-16
6335,VO85,man64,85,22.46,21.96,2021-11-29,2022-01-11
6336,KB92,man93,10,80.83,20.56,2021-12-10,2021-12-22
6337,SC99,man25,64,61.68,19.43,2021-11-21,2021-12-24
6338,CS85,man76,51,77.2,26.75,2021-12-19,2022-01-10
6339,EA00,man66,95,34.35,24.32,2021-12-09,2022-01-05
6340,ST89,man55,19,90.17,27.19,2021-12-15,2022-01-04
6341,GL21,man88,10,73.24,29.47,2021-11-09,2022-01-01
6342,IO59,man39,90,47.13,24.35,2021-11-23,2021-12-27
6343,OT11,man15,64,29.95,18.6,2021-12-06,2022-01-14
6344,JV11,man82,83,41.93,27.36,2021-11-19,2022-01-18
6345,YO06,man67,48,84.21,27.41,2021-12-20,2021-12-22
6346,VR31,man28,91,88.72,28.28,2021-12-05,2021-12-22
6347,KO58,man06,89,64.17,29.5,2021-11-03,2022-01-18
6348,YB82,man98,17,59.47,15.22,2021-11-14,2022-01-17
6349,LO17,man52,32,95.93,15.79,2021-11-11,2022-01-07
6350,ZU58,man44,6,53.05,26.25,2021-11-15,2022-01-05
6351,QJ62,man56,92,40.76,20.4,2021-12-05,2021-12-31
6352,ID96,man04,75,61.12,24.43,2021-12-18,2022-01-09
6353,OY00,man56,16,68.75,24.8,2021-12-11,2022-01-02
6354,JK73,man89,43,81.3,23.2,2021-12-09,2022-01-09
6355,US38,man16,48,33.05,19.51,2021-11-30,2021-12-25
6356,SL25,man78,93,86.55,20.87,2021-11-08,2021-12-27
6357,AB94,man77,14,78.93,17.97,2021-10-26,2021-12-31
6358,CI72,man96,45,81.59,28.28,2021-11-08,2022-01-14
6359,VM15,man07,46,50.28,28.25,2021-11-22,2022-01-03
6360,BP22,man06,83,47.13,20.38,2021-10-28,2022-01-13
6361,SE92,man63,90,79.95,22.84,2021-10-29,2022-01-12
6362,VZ61,man23,93,86.14,20.76,2021-12-21,2022-01-10
6363,EH62,man27,86,92.48,22.3,2021-11-01,2022-01-07
6364,EW96,man00,87,53.87,29.91,2021-11-22,2021-12-24
6365,II08,man02,95,36.92,21.07,2021-11-16,2022-01-13
6366,TG20,man83,26,55.2,13.12,2021-11-18,2021-12-29
6367,XT43,man69,72,78.68,27.89,2021-12-19,2022-01-14
6368,UY50,man34,53,79.77,16.35,2021-11-12,2022-01-10
6369,LR02,man12,22,38.97,12.69,2021-12-08,2021-12-22
6370,XP14,man65,91,45.09,10.3,2021-11-11,2021-12-29
6371,RE29,man27,31,50.62,13.14,2021-12-05,2022-01-02
6372,KA53,man07,81,55.75,12.69,2021-10-30,2022-01-20
6373,HL86,man15,60,78.84,20.94,2021-12-03,2021-12-30
6374,WY36,man49,58,38.35,17.96,2021-12-10,2021-12-29
6375,UZ97,man08,38,53.69,25.73,2021-12-05,2022-01-19
6376,FG40,man34,79,36.54,21.24,2021-11-14,2022-01-19
6377,ER59,man30,70,71.98,19.53,2021-11-14,2022-01-06
6378,QG97,man62,87,57.58,12.14,2021-12-15,2022-01-01
6379,BR91,man86,99,55.13,13.64,2021-10-23,2022-01-05
6380,FP77,man51,68,46.62,15.7,2021-12-01,2021-12-22
6381,DT57,man97,98,83.65,21.38,2021-12-14,2021-12-22
6382,CG66,man60,92,35.19,16.02,2021-11-04,2022-01-08
6383,DT87,man94,68,27.07,29.53,2021-12-01,2022-01-13
6384,XB34,man29,60,48.58,16.14,2021-12-18,2021-12-24
6385,OL70,man90,92,25.91,16.64,2021-12-15,2022-01-04
6386,ZX48,man14,53,45.29,10.9,2021-11-27,2021-12-22
6387,IE53,man80,45,30.03,15.77,2021-11-05,2022-01-19
6388,SE70,man28,63,32.59,24.9,2021-11-09,2022-01-14
6389,TB19,man28,75,35.7,24.23,2021-11-11,2022-01-07
6390,HV96,man89,77,89.0,12.89,2021-10-22,2021-12-22
6391,RY82,man32,85,80.87,20.98,2021-11-04,2022-01-04
6392,ZH01,man13,50,39.05,17.22,2021-11-27,2022-01-09
6393,FR83,man90,79,99.09,19.84,2021-11-24,2022-01-06
6394,NI04,man20,4,33.85,19.09,2021-10-31,2022-01-01
6395,PO41,man17,82,57.86,15.46,2021-11-27,2021-12-26
6396,ZL22,man71,83,66.16,15.76,2021-12-13,2022-01-14
6397,DV14,man76,64,78.68,23.82,2021-12-10,2022-01-18
6398,TM30,man17,22,28.67,25.66,2021-12-08,2022-01-07
6399,HO33,man38,39,29.22,17.65,2021-11-06,2022-01-06
6400,OC08,man52,64,96.59,18.04,2021-11-27,2021-12-29
6401,HP24,man22,100,52.83,18.94,2021-11-27,2021-12-24
6402,OZ28,man90,9,64.6,12.5,2021-11-30,2022-01-14
6403,YT90,man45,33,65.54,20.12,2021-11-27,2022-01-11
6404,IK97,man29,2,82.96,25.27,2021-11-14,2022-01-11
6405,TE58,man17,53,54.12,18.28,2021-12-01,2021-12-29
6406,UJ53,man16,8,22.72,23.2,2021-10-31,2021-12-22
6407,KW61,man31,69,83.92,21.14,2021-12-02,2021-12-21
6408,AP71,man58,88,53.43,28.04,2021-11-15,2022-01-01
6409,OM06,man56,82,87.04,29.77,2021-12-06,2022-01-20
6410,SZ31,man31,9,79.7,15.92,2021-12-11,2021-12-21
6411,UF21,man58,95,54.69,28.15,2021-12-14,2021-12-22
6412,ZT80,man73,16,32.61,25.92,2021-10-31,2022-01-05
6413,DU02,man72,92,30.57,20.25,2021-10-24,2022-01-06
6414,SI10,man46,11,39.35,15.04,2021-12-01,2022-01-02
6415,SX52,man60,53,94.78,24.86,2021-12-08,2022-01-04
6416,KD60,man76,16,43.59,18.34,2021-12-16,2021-12-28
6417,LW81,man87,64,70.8,24.52,2021-12-08,2021-12-27
6418,UW01,man97,32,66.63,27.73,2021-11-17,2022-01-19
6419,VJ31,man96,90,31.28,20.92,2021-12-10,2022-01-04
6420,UB53,man03,40,93.09,14.31,2021-10-25,2021-12-23
6421,XT71,man58,49,28.81,22.42,2021-11-16,2021-12-27
6422,LS25,man13,7,21.25,16.87,2021-12-15,2021-12-21
6423,OQ74,man92,73,46.6,10.32,2021-10-26,2022-01-12
6424,OW90,man86,13,71.85,24.69,2021-11-21,2022-01-15
6425,NR65,man70,23,41.5,21.26,2021-12-13,2022-01-20
6426,PM46,man14,22,28.6,19.44,2021-11-28,2022-01-01
6427,BH65,man46,1,21.94,27.34,2021-11-08,2022-01-11
6428,FJ03,man02,87,25.1,10.95,2021-10-26,2022-01-12
6429,LR29,man31,100,85.93,27.58,2021-11-15,2021-12-24
6430,AJ84,man55,94,82.62,11.05,2021-11-11,2021-12-23
6431,TB85,man25,26,91.41,24.57,2021-11-13,2021-12-31
6432,NY10,man10,60,44.56,20.55,2021-11-01,2022-01-04
6433,TQ06,man71,64,59.37,27.33,2021-12-21,2021-12-31
6434,OO31,man65,25,21.95,19.33,2021-11-22,2022-01-18
6435,QS22,man05,17,37.69,29.48,2021-11-03,2021-12-23
6436,HJ45,man76,74,27.05,27.41,2021-10-28,2022-01-17
6437,VZ50,man78,22,34.52,12.26,2021-11-05,2022-01-08
6438,SY53,man39,76,23.8,23.0,2021-11-13,2022-01-06
6439,EN35,man77,100,94.77,24.24,2021-12-08,2022-01-16
6440,WN76,man61,62,84.39,15.4,2021-11-24,2022-01-01
6441,OU04,man14,75,26.39,24.67,2021-10-30,2022-01-08
6442,ZP77,man00,70,48.68,27.67,2021-11-15,2022-01-17
6443,BE13,man70,37,38.53,12.07,2021-12-12,2021-12-22
6444,NI81,man48,74,41.46,27.31,2021-12-20,2022-01-14
6445,ZN00,man86,10,77.1,22.75,2021-12-11,2022-01-13
6446,OG28,man63,82,69.22,28.12,2021-10-23,2021-12-23
6447,WH07,man73,88,96.39,10.26,2021-11-20,2021-12-27
6448,PL21,man48,14,65.79,23.27,2021-12-03,2021-12-22
6449,JA85,man48,41,92.73,25.64,2021-11-10,2022-01-18
6450,CP38,man21,3,45.84,16.55,2021-10-23,2021-12-27
6451,TQ00,man13,10,81.66,25.4,2021-12-09,2022-01-12
6452,TI93,man41,59,72.77,29.56,2021-10-27,2022-01-07
6453,CX08,man20,37,76.17,21.34,2021-12-02,2021-12-28
6454,ET40,man84,97,93.52,18.33,2021-10-24,2022-01-13
6455,QR40,man52,7,41.0,12.8,2021-11-30,2022-01-20
6456,SG79,man80,92,53.81,14.82,2021-11-11,2022-01-13
6457,CZ07,man04,78,65.75,20.5,2021-12-21,2021-12-29
6458,AC22,man62,99,67.02,13.48,2021-12-07,2021-12-28
6459,FA43,man86,73,76.35,24.16,2021-12-07,2022-01-10
6460,PO22,man90,95,26.66,15.09,2021-12-13,2021-12-28
6461,SN27,man85,79,89.76,16.92,2021-12-15,2022-01-02
6462,NU50,man82,27,39.46,21.86,2021-12-19,2021-12-23
6463,YK24,man15,42,36.23,10.31,2021-11-13,2021-12-30
6464,JL87,man21,41,22.05,17.58,2021-12-11,2022-01-01
6465,AC98,man19,15,67.33,21.09,2021-12-07,2022-01-03
6466,RI47,man87,28,41.28,13.8,2021-11-30,2021-12-22
6467,KX54,man31,43,68.67,18.66,2021-12-20,2022-01-10
6468,NS95,man06,43,97.9,10.19,2021-11-20,2021-12-31
6469,BP67,man22,4,98.8,18.88,2021-11-19,2022-01-19
6470,EP69,man87,54,65.16,21.34,2021-11-24,2021-12-21
6471,LY03,man92,89,55.32,14.11,2021-12-10,2021-12-31
6472,ON21,man72,43,65.12,13.94,2021-11-26,2022-01-20
6473,EU28,man13,97,46.38,26.01,2021-11-06,2021-12-27
6474,TM50,man48,34,43.64,22.22,2021-12-15,2021-12-28
6475,CV03,man65,57,43.33,29.51,2021-10-29,2022-01-06
6476,JL18,man57,63,77.44,23.88,2021-11-24,2021-12-22
6477,RT96,man66,16,76.65,22.47,2021-12-20,2021-12-28
6478,WM56,man99,100,25.05,14.63,2021-12-13,2022-01-15
6479,KO44,man03,8,75.76,20.36,2021-10-27,2022-01-19
6480,XH42,man00,8,82.38,24.09,2021-11-12,2022-01-09
6481,IB95,man37,87,88.11,17.83,2021-11-13,2022-01-14
6482,UY06,man47,31,75.84,21.16,2021-12-09,2022-01-11
6483,LA21,man05,94,76.1,28.82,2021-12-09,2022-01-11
6484,EJ40,man76,4,72.97,11.46,2021-11-18,2021-12-26
6485,ES21,man16,47,47.86,29.29,2021-10-27,2021-12-27
6486,LF39,man06,73,89.21,25.71,2021-11-13,2022-01-08
6487,GZ58,man00,80,82.02,21.7,2021-11-15,2021-12-26
6488,UE43,man10,94,76.45,21.88,2021-12-15,2021-12-24
6489,RR84,man86,17,90.89,27.28,2021-11-23,2022-01-05
6490,AC47,man32,19,93.61,13.15,2021-11-30,2021-12-24
6491,MQ04,man36,32,84.64,24.15,2021-11-24,2021-12-30
6492,NI16,man82,59,80.66,17.31,2021-12-01,2021-12-27
6493,II02,man53,65,27.75,16.92,2021-12-10,2022-01-09
6494,VW93,man77,88,33.59,11.01,2021-11-02,2022-01-12
6495,PJ26,man63,17,93.42,29.63,2021-11-18,2021-12-28
6496,IQ96,man51,93,95.02,27.05,2021-11-15,2022-01-05
6497,PB02,man87,6,36.76,12.0,2021-11-06,2022-01-04
6498,PK51,man67,13,32.09,28.04,2021-11-25,2022-01-03
6499,BP49,man64,97,57.17,24.72,2021-12-07,2022-01-07
6500,SK52,man18,69,53.64,17.78,2021-12-13,2022-01-03
6501,YH37,man91,3,94.41,13.94,2021-10-27,2022-01-14
6502,AW53,man30,40,28.64,14.25,2021-12-17,2022-01-10
6503,BT01,man46,41,66.14,29.17,2021-11-23,2022-01-14
6504,GA66,man58,54,79.77,10.77,2021-10-28,2022-01-08
6505,PB56,man63,54,49.5,22.11,2021-11-14,2022-01-09
6506,WN89,man90,59,54.33,25.51,2021-12-17,2022-01-03
6507,DS94,man42,96,35.64,20.41,2021-11-01,2022-01-09
6508,AE94,man94,52,62.34,28.92,2021-11-19,2021-12-21
6509,TD88,man08,17,29.82,22.99,2021-11-08,2022-01-01
6510,WV67,man43,85,45.88,21.02,2021-10-31,2021-12-23
6511,IO37,man17,45,21.3,28.47,2021-12-13,2022-01-07
6512,FC16,man08,33,34.11,20.47,2021-11-27,2022-01-20
6513,LG89,man01,80,54.61,23.38,2021-11-26,2022-01-06
6514,AH82,man69,44,86.87,13.54,2021-10-30,2022-01-13
6515,XX43,man46,29,28.05,24.4,2021-10-22,2022-01-05
6516,IZ99,man98,27,33.74,12.37,2021-11-03,2021-12-28
6517,YW32,man37,93,70.13,12.88,2021-11-05,2021-12-28
6518,PL38,man04,89,46.68,17.16,2021-11-27,2022-01-09
